,Estação,Md_temp_max,Md_temp_min,Md_temp,Md_ur_max,Md_ur_min,MD_ur,Md_prec
0,Parque Estadual Chandless-A102,38.91129032258064,38.91129032258064,38.91129032258064,38.91129032258064,38.91129032258064,38.91129032258064,38.91129032258064
1,Rio Branco-A104,0.08400537634408602,0.08400537634408602,0.06720430107526883,0.21841397849462363,0.21841397849462363,12.567204301075268,0.06720430107526883
2,Porto Walter-A136,14.36251920122888,14.36251920122888,14.36251920122888,14.36251920122888,14.36251920122888,14.36251920122888,42.895545314900154
3,Marechal Thaumaturgo-A137,32.0468509984639,32.0468509984639,32.02764976958525,60.59907834101382,60.59907834101382,60.57987711213517,60.59907834101382
4,Feijó-A138,0.0576036866359447,0.0576036866359447,0.0576036866359447,14.343317972350231,14.343317972350231,14.343317972350231,14.343317972350231
5,Epitaciolândia-A140,17.876344086021508,17.876344086021508,17.761136712749618,24.212749615975422,24.212749615975422,23.828725038402457,47.235023041474655
6,Manaus-A101,32.09845430107527,32.09845430107527,31.947244623655912,32.09845430107527,32.09845430107527,31.947244623655912,31.947244623655912
7,Eirunepé-A109,5.241935483870968,5.241935483870968,5.241935483870968,5.275537634408602,5.376344086021505,5.309139784946237,5.241935483870968
8,Boca do Acre-A110,14.532930107526882,14.532930107526882,14.398521505376344,27.03293010752688,27.03293010752688,26.898521505376344,14.398521505376344
9,Lábrea-A111,11.542338709677418,11.542338709677418,11.47513440860215,11.542338709677418,11.542338709677418,11.47513440860215,11.47513440860215
10,Humaitá-A112,24.697580645161292,24.697580645161292,24.697580645161292,24.697580645161292,24.697580645161292,24.697580645161292,24.697580645161292
11,Apui-A113,8.198924731182796,8.198924731182796,7.963709677419355,8.198924731182796,8.198924731182796,7.963709677419355,32.96370967741936
12,Coari-A117,12.533602150537634,12.533602150537634,12.533602150537634,12.533602150537634,12.533602150537634,12.533602150537634,12.533602150537634
13,Manacapuru-A119,2.721774193548387,2.721774193548387,2.721774193548387,2.721774193548387,2.721774193548387,2.721774193548387,2.721774193548387
14,Autazes-A120,17.926747311827956,17.926747311827956,17.825940860215052,17.926747311827956,17.926747311827956,17.825940860215052,17.825940860215052
15,Itacoatiara-A121,1.747311827956989,1.747311827956989,1.663306451612903,1.747311827956989,1.747311827956989,1.663306451612903,1.663306451612903
16,Maués-A122,13.188844086021506,13.188844086021506,13.188844086021506,15.658602150537634,15.658602150537634,15.557795698924732,13.188844086021506
17,Parintins-A123,15.490591397849462,15.490591397849462,15.490591397849462,15.490591397849462,15.490591397849462,15.490591397849462,15.490591397849462
18,Urucará-A124,0.06720430107526883,0.06720430107526883,0.06720430107526883,0.06720430107526883,0.06720430107526883,0.06720430107526883,0.06720430107526883
19,Rio Urubu-A125,4.485887096774194,4.485887096774194,4.26747311827957,4.485887096774194,4.485887096774194,4.26747311827957,4.26747311827957
20,Presidente Figueiredo-A126,3.2426075268817205,3.2426075268817205,2.721774193548387,3.2426075268817205,3.2426075268817205,2.721774193548387,2.721774193548387
21,Barcelos-A128,0.08400537634408602,0.08400537634408602,0.08400537634408602,3.225806451612903,3.225806451612903,3.0913978494623655,12.584005376344088
22,Manicore-A133,0.026881720430107527,0.026881720430107527,0.026881720430107527,0.026881720430107527,0.026881720430107527,0.026881720430107527,0.026881720430107527
23,São Gabriel da Cachoeira-A134,2.82258064516129,2.82258064516129,2.82258064516129,2.82258064516129,2.82258064516129,2.82258064516129,2.82258064516129
24,Oiapoque-A242,7.997311827956989,7.997311827956989,7.997311827956989,10.542674731182796,10.542674731182796,10.534274193548388,7.997311827956989
25,Tartarugalzinho-A243,0.3696236559139785,0.3696236559139785,0.33602150537634407,12.869623655913978,12.869623655913978,12.836021505376344,0.33602150537634407
26,Macapá-A249,0.044802867383512544,0.044802867383512544,0.044802867383512544,0.044802867383512544,0.044802867383512544,0.044802867383512544,0.044802867383512544
27,Belém-A201,3.975903614457831,3.283132530120482,3.6897590361445785,3.283132530120482,3.283132530120482,3.2379518072289155,3.2530120481927707
28,Castanhal-A202,21.948499594484996,21.948499594484996,21.92822384428224,29.14639091646391,29.916869424168695,29.12611516626115,29.480940794809406
29,Medicilandia-A209,0.03360215053763441,0.03360215053763441,0.03360215053763441,0.03360215053763441,0.03360215053763441,0.03360215053763441,0.03360215053763441
30,Pacajá-A210,27.940188172043012,27.940188172043012,25.4872311827957,27.940188172043012,27.940188172043012,25.4872311827957,38.00403225806452
31,Placas-A211,12.852822580645162,12.852822580645162,12.852822580645162,12.852822580645162,12.852822580645162,12.852822580645162,25.336021505376344
32,Paragominas-A212,6.690561529271206,6.690561529271206,6.5710872162485074,6.690561529271206,6.690561529271206,6.5710872162485074,6.5710872162485074
33,Tomé Açu-A213,13.724611708482676,13.724611708482676,13.724611708482676,13.724611708482676,13.724611708482676,13.739545997610513,13.724611708482676
34,Rondon do Pará-A214,10.416666666666668,10.416666666666668,10.39986559139785,10.416666666666668,10.416666666666668,10.39986559139785,35.39986559139785
35,Salinópolis-A215,14.751344086021506,14.751344086021506,14.566532258064516,14.751344086021506,14.751344086021506,14.566532258064516,14.717741935483872
36,Bragança-A226,7.829301075268817,7.829301075268817,7.795698924731183,7.829301075268817,7.829301075268817,7.795698924731183,7.594086021505377
37,Soure-A227,12.584005376344088,12.584005376344088,12.584005376344088,12.584005376344088,12.584005376344088,12.584005376344088,12.584005376344088
38,Tucuruí-A229,0.10080645161290322,0.10080645161290322,0.10080645161290322,5.006720430107527,5.006720430107527,4.905913978494623,0.11760752688172044
39,Serra dos Carajás-A230,18.800403225806452,18.800403225806452,18.598790322580644,18.800403225806452,18.800403225806452,18.598790322580644,26.428091397849464
40,Itaituba-A231,1.7641129032258067,1.7641129032258067,1.7641129032258067,15.1377688172043,15.1377688172043,14.583333333333334,1.7641129032258067
41,Óbidos-A232,25.033602150537636,25.033602150537636,25.033602150537636,25.033602150537636,25.033602150537636,25.033602150537636,25.033602150537636
42,Santana do Araguaia-A233,0.08400537634408602,0.08400537634408602,0.08400537634408602,0.08400537634408602,0.08400537634408602,0.08400537634408602,0.08400537634408602
43,Tucumã-A234,100.0,100.0,100.0,100.0,100.0,100.0,100.0
44,Novo Repartimento-A235,12.550403225806454,12.550403225806454,12.550403225806454,12.550403225806454,12.550403225806454,12.550403225806454,25.067204301075268
45,Cametá-A236,34.29099462365591,34.29099462365591,34.29099462365591,34.29099462365591,34.29099462365591,34.29099462365591,46.79099462365591
46,Monte Alegre-A239,25.0,25.0,25.0,25.0,25.0,25.0,25.0
47,Marabá-A240,0.07680491551459294,0.07680491551459294,0.0576036866359447,0.07680491551459294,0.07680491551459294,0.0576036866359447,18.855606758832565
48,Conceição do Araguaia-A241,16.196236559139784,16.196236559139784,16.145833333333336,16.196236559139784,16.196236559139784,16.145833333333336,28.645833333333332
49,Mina Palito-A246,16.689068100358423,16.689068100358423,16.689068100358423,16.689068100358423,16.689068100358423,16.689068100358423,16.689068100358423
50,Capitão Poço-A248,37.1505376344086,37.1505376344086,36.774193548387096,37.1505376344086,37.1505376344086,36.774193548387096,36.774193548387096
51,Santarém-A250,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Porto Velho-A925,23.402031063321385,23.402031063321385,23.387096774193548,23.402031063321385,23.402031063321385,23.387096774193548,23.387096774193548
53,Vilhena-A938,2.6713709677419355,2.6713709677419355,2.6713709677419355,2.6713709677419355,2.6713709677419355,2.6713709677419355,2.6713709677419355
54,Cacoal-A939,0.823252688172043,0.823252688172043,0.823252688172043,0.823252688172043,0.823252688172043,0.823252688172043,0.823252688172043
55,Ariquemes-A940,18.2627688172043,18.2627688172043,18.212365591397848,18.2627688172043,18.2627688172043,18.212365591397848,18.212365591397848
56,Boa Vista-A135,0.022401433691756272,0.022401433691756272,0.022401433691756272,0.022401433691756272,0.022401433691756272,0.022401433691756272,0.022401433691756272
57,Palmas-A009,12.152777777777777,12.152777777777777,12.051971326164875,12.152777777777777,12.152777777777777,12.051971326164875,12.051971326164875
58,Paranã-A010,1.7839687194525906,1.7839687194525906,1.722873900293255,1.3318670576735092,1.3318670576735092,1.3318670576735092,1.3318670576735092
59,Peixe-A018,10.053763440860216,10.053763440860216,10.053763440860216,10.053763440860216,10.053763440860216,10.053763440860216,10.053763440860216
60,Gurupi-A019,11.612903225806452,11.612903225806452,11.586021505376344,11.612903225806452,11.612903225806452,11.586021505376344,11.586021505376344
61,Pedro Afonso-A020,0.3616898148148148,0.3616898148148148,0.3616898148148148,0.3616898148148148,0.3761574074074074,0.3616898148148148,0.3616898148148148
62,Araguaina-A021,14.166666666666666,14.166666666666666,13.88888888888889,14.166666666666666,14.166666666666666,13.88888888888889,13.88888888888889
63,Dianópolis-A038,2.8561827956989245,2.8561827956989245,2.721774193548387,2.8561827956989245,2.8561827956989245,2.721774193548387,2.721774193548387
64,Formoso do Araguaia-A039,15.87701612903226,15.87701612903226,15.87701612903226,15.87701612903226,15.87701612903226,15.87701612903226,53.37701612903226
65,Mateiros-A040,29.368279569892476,29.368279569892476,29.368279569892476,29.368279569892476,29.368279569892476,29.368279569892476,49.05913978494624
66,Marianópolis do Tocantins-A041,22.412634408602152,22.412634408602152,22.379032258064516,22.412634408602152,22.412634408602152,22.379032258064516,22.379032258064516
67,Campos Lindos-A043,3.864247311827957,3.864247311827957,3.662634408602151,3.864247311827957,3.864247311827957,3.662634408602151,3.662634408602151
68,Araguatins-A044,19.431643625192013,19.431643625192013,19.33563748079877,19.431643625192013,19.431643625192013,19.35483870967742,19.297235023041477
69,Santa Rosa do Tocantins-A052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,Araguaçu-A054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Brasília-A001,3.704637096774194,3.704637096774194,3.267809139784946,3.704637096774194,3.704637096774194,3.267809139784946,3.293010752688172
72,Águas Emendadas-A045,1.1088709677419355,1.1088709677419355,1.0752688172043012,1.1088709677419355,1.1088709677419355,1.0752688172043012,1.0752688172043012
73,Gama (Ponte Alta)-A046,1.478494623655914,1.478494623655914,1.478494623655914,1.478494623655914,1.478494623655914,1.478494623655914,1.478494623655914
74,Goiânia-A002,6.737231182795698,6.854838709677419,6.770833333333333,6.602822580645161,6.602822580645161,6.580421146953405,6.31160394265233
75,Morrinhos-A003,26.29032258064516,26.29032258064516,26.13799283154122,29.516129032258064,29.516129032258064,29.130824372759857,26.13799283154122
76,Niquelândia-A004,17.724014336917563,17.724014336917563,17.580645161290324,17.724014336917563,17.724014336917563,17.589605734767026,21.17383512544803
77,São Simão-A011,1.3172043010752688,1.3172043010752688,1.2903225806451613,1.3172043010752688,1.3172043010752688,1.2903225806451613,20.13440860215054
78,Luziânia-A012,1.9220430107526882,1.9220430107526882,1.9086021505376343,1.9220430107526882,1.9220430107526882,1.9086021505376343,1.9086021505376343
79,Aragarças-A013,10.468936678614098,10.468936678614098,10.289725209080046,10.468936678614098,10.468936678614098,10.289725209080046,14.919354838709678
80,Goiás-A014,0.32855436081242534,0.31362007168458783,0.31362007168458783,0.31362007168458783,0.31362007168458783,0.31362007168458783,11.424731182795698
81,Itapaci-A015,0.05973715651135006,0.05973715651135006,0.044802867383512544,0.05973715651135006,0.05973715651135006,0.044802867383512544,19.982078853046595
82,Jataí-A016,0.25388291517323774,0.25388291517323774,0.25388291517323774,0.25388291517323774,0.25388291517323774,0.25388291517323774,0.25388291517323774
83,Posse-A017,0.05973715651135006,0.05973715651135006,0.05973715651135006,0.05973715651135006,0.05973715651135006,0.05973715651135006,22.281959378733575
84,Goianésia-A022,0.8064516129032258,0.8064516129032258,0.7765830346475507,0.8064516129032258,0.8064516129032258,0.7765830346475507,0.7765830346475507
85,Caiapônia-A023,1.821983273596177,1.821983273596177,1.747311827956989,1.821983273596177,1.821983273596177,1.747311827956989,1.747311827956989
86,Alto Paraíso de Goiás-A024,6.466547192353644,6.466547192353644,6.406810035842294,6.466547192353644,6.466547192353644,6.406810035842294,17.517921146953405
87,Rio Verde-A025,5.316606929510155,5.316606929510155,4.958183990442055,5.316606929510155,5.316606929510155,4.958183990442055,16.069295101553166
88,Paraúna-A027,10.668682795698924,10.668682795698924,10.416666666666668,10.668682795698924,10.668682795698924,10.416666666666668,10.416666666666668
89,Iporá-A028,0.044802867383512544,0.044802867383512544,0.044802867383512544,0.044802867383512544,0.044802867383512544,0.044802867383512544,0.044802867383512544
90,Monte Alegre de Goiás-A032,0.05973715651135006,0.05973715651135006,0.05973715651135006,0.05973715651135006,0.05973715651135006,0.05973715651135006,0.05973715651135006
91,Pires do Rio-A033,0.05973715651135006,0.05973715651135006,0.05973715651135006,0.05973715651135006,0.05973715651135006,0.05973715651135006,0.05973715651135006
92,Catalão-A034,6.291834002677376,6.291834002677376,6.2751004016064265,6.994645247657296,6.994645247657296,6.844042838018742,6.2751004016064265
93,Itumbiara-A035,0.35842293906810035,0.35842293906810035,0.35842293906810035,0.35842293906810035,0.35842293906810035,0.35842293906810035,11.469534050179211
94,Cristalina-A036,0.07467144563918758,0.07467144563918758,0.07467144563918758,0.07467144563918758,0.07467144563918758,0.07467144563918758,0.1045400238948626
95,Silvânia-A037,0.022401433691756272,0.022401433691756272,0.022401433691756272,0.022401433691756272,0.022401433691756272,0.022401433691756272,0.022401433691756272
96,Campo Grande-A702,5.268817204301075,5.268817204301075,5.250896057347671,5.268817204301075,5.268817204301075,5.250896057347671,5.259856630824373
97,Ponta Porã-A703,16.38888888888889,16.38888888888889,16.38888888888889,16.38888888888889,16.38888888888889,16.38888888888889,16.397849462365592
98,Três Lagoas-A704,13.772401433691755,13.772401433691755,13.763440860215054,13.772401433691755,13.78136200716846,13.763440860215054,13.772401433691755
99,Ivinhema-A709,24.079818031430936,24.079818031430936,24.059139784946236,24.079818031430936,24.079818031430936,24.059139784946236,31.586021505376344
100,Paranaíba-A710,25.08064516129032,25.08064516129032,25.08064516129032,31.344086021505372,31.344086021505372,31.155913978494628,25.08064516129032
101,Nhumirim-A717,17.620967741935484,17.620967741935484,17.620967741935484,17.620967741935484,17.620967741935484,17.620967741935484,17.620967741935484
102,Aquidauana-A719,1.411290322580645,1.411290322580645,1.411290322580645,1.5053763440860215,1.5053763440860215,1.5188172043010753,1.411290322580645
103,Coxim-A720,0.04032258064516129,0.04032258064516129,0.04032258064516129,9.059139784946236,9.059139784946236,8.884408602150536,0.04032258064516129
104,Dourados-A721,3.3736559139784945,3.3736559139784945,3.3736559139784945,3.3736559139784945,3.3736559139784945,3.3736559139784945,13.373655913978494
105,Miranda-A722,3.6290322580645165,3.6290322580645165,3.6290322580645165,3.6290322580645165,3.6290322580645165,3.6290322580645165,3.6290322580645165
106,Porto Murtinho-A723,27.056451612903228,27.056451612903228,26.989247311827956,27.056451612903228,27.056451612903228,26.989247311827956,26.989247311827956
107,Corumbá-A724,4.67741935483871,4.67741935483871,4.56989247311828,4.67741935483871,4.67741935483871,4.56989247311828,4.56989247311828
108,Chapadão do Sul-A730,7.782258064516129,7.782258064516129,7.782258064516129,7.782258064516129,7.782258064516129,7.782258064516129,7.782258064516129
109,Maracaju-A731,10.21505376344086,10.21505376344086,10.174731182795698,11.236559139784946,11.236559139784946,11.155913978494624,10.174731182795698
110,São Gabriel do Oeste-A732,8.85752688172043,8.85752688172043,8.830645161290322,9.46236559139785,11.061827956989246,10.53763440860215,38.48118279569893
111,Cassilândia-A742,14.684139784946238,14.684139784946238,14.684139784946238,14.684139784946238,14.684139784946238,14.684139784946238,14.684139784946238
112,Rio Brilhante-A743,9.660618279569892,9.660618279569892,9.55981182795699,9.660618279569892,9.660618279569892,9.55981182795699,9.55981182795699
113,Juti-A749,0.08400537634408602,0.08400537634408602,0.08400537634408602,0.08400537634408602,0.08400537634408602,0.08400537634408602,12.584005376344088
114,Amambaí-A750,17.55712365591398,17.55712365591398,17.55712365591398,17.55712365591398,17.55712365591398,17.55712365591398,17.55712365591398
115,Sete Quedas-A751,1.8313172043010755,1.8313172043010755,1.8313172043010755,1.8313172043010755,1.8313172043010755,1.8313172043010755,1.8313172043010755
116,Itaquiraí-A752,25.789650537634408,25.95766129032258,25.789650537634408,13.323252688172044,13.323252688172044,13.323252688172044,13.323252688172044
117,Sidrolândia-A754,0.06720430107526883,0.06720430107526883,0.06720430107526883,0.06720430107526883,0.06720430107526883,0.06720430107526883,25.067204301075268
118,Água Clara-A756,0.022401433691756272,0.022401433691756272,0.022401433691756272,0.022401433691756272,0.022401433691756272,0.022401433691756272,33.35573476702509
119,Bela Vista-A757,0.053763440860215055,0.053763440860215055,0.053763440860215055,5.64516129032258,5.64516129032258,5.21505376344086,20.026881720430108
120,Jardim-A758,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516
121,Bataguassu-A759,30.913978494623656,30.913978494623656,30.913978494623656,31.899641577060933,31.899641577060933,31.85483870967742,30.913978494623656
122,Costa Rica-A760,0.06720430107526883,0.06720430107526883,0.06720430107526883,0.06720430107526883,0.06720430107526883,0.06720430107526883,0.06720430107526883
123,Sonora-A761,0.10080645161290322,0.10080645161290322,0.10080645161290322,0.10080645161290322,0.10080645161290322,0.10080645161290322,0.10080645161290322
124,Cuiabá-A901,8.81336405529954,8.81336405529954,8.803763440860216,8.81336405529954,8.81336405529954,8.803763440860216,11.952764976958525
125,Tangará da Serra-A902,34.418202764976954,34.418202764976954,34.418202764976954,34.418202764976954,34.418202764976954,34.418202764976954,34.418202764976954
126,São José do Rio Claro-A903,21.7535153019024,21.7535153019024,21.74317617866005,34.35690653432589,34.35690653432589,34.37758478081059,21.74317617866005
127,Sorriso-A904,10.906298003072196,10.906298003072196,10.906298003072196,10.906298003072196,10.906298003072196,10.906298003072196,28.965053763440864
128,Campo Novo dos Parecis-A905,22.359831029185866,22.359831029185866,22.350230414746544,22.359831029185866,22.359831029185866,22.350230414746544,26.142473118279568
129,Guarantã do Norte-A906,27.05453149001536,27.05453149001536,26.843317972350228,27.05453149001536,27.05453149001536,26.843317972350228,30.635560675883255
130,Rondonópolis-A907,7.878411910669975,7.878411910669975,7.878411910669975,7.878411910669975,7.878411910669975,7.878411910669975,15.570719602977668
131,Água Boa-A908,9.274193548387096,9.274193548387096,9.274193548387096,9.274193548387096,9.274193548387096,9.274193548387096,10.120967741935484
132,Alto Araguaia-A909,0.026881720430107527,0.026881720430107527,0.026881720430107527,0.026881720430107527,0.026881720430107527,0.026881720430107527,0.026881720430107527
133,Apiacás-A910,30.819892473118284,30.819892473118284,30.591397849462364,30.819892473118284,30.819892473118284,30.591397849462364,30.591397849462364
134,Campo Verde-A912,1.196236559139785,1.196236559139785,1.14247311827957,1.196236559139785,1.196236559139785,1.14247311827957,1.14247311827957
135,Comodoro-A913,11.586021505376344,11.53225806451613,11.518817204301076,11.612903225806452,11.626344086021504,11.612903225806452,1.6666666666666667
136,Juara-A914,13.723118279569894,13.723118279569894,13.682795698924732,23.400537634408604,23.588709677419356,23.49462365591398,13.776881720430106
137,Paranatinga-A915,28.776881720430108,28.776881720430108,28.776881720430108,28.776881720430108,28.776881720430108,28.776881720430108,30.0
138,Querência-A916,2.3894862604540026,2.3894862604540026,2.3894862604540026,2.3894862604540026,2.3894862604540026,2.3894862604540026,2.3894862604540026
139,Sinop-A917,14.448924731182796,14.448924731182796,14.448924731182796,14.448924731182796,14.448924731182796,14.448924731182796,14.448924731182796
140,Confresa-A918,0.05040322580645161,0.05040322580645161,0.05040322580645161,0.05040322580645161,0.05040322580645161,0.05040322580645161,0.05040322580645161
141,Cotriguaçu-A919,25.76164874551971,25.76164874551971,25.52270011947431,25.910991636798087,25.910991636798087,25.672043010752688,25.52270011947431
142,Juína-A920,17.88978494623656,17.88978494623656,17.836021505376344,20.309139784946236,20.309139784946236,19.986559139784944,17.836021505376344
143,São Félix do Araguaia-A921,29.898446833930702,29.898446833930702,29.898446833930702,30.22700119474313,30.510752688172044,30.436081242532854,29.898446833930702
144,Vila Bela da Santíssima Trindade-A922,24.04569892473118,24.04569892473118,24.018817204301072,24.04569892473118,24.04569892473118,24.018817204301072,24.018817204301072
145,Alta Floresta-A924,18.63799283154122,18.63799283154122,18.234767025089607,18.63799283154122,18.63799283154122,18.234767025089607,29.316009557945044
146,Carlinda-A926,6.972446236559139,6.972446236559139,6.972446236559139,6.972446236559139,6.972446236559139,6.972446236559139,6.972446236559139
147,Novo Mundo-A927,25.05040322580645,25.05040322580645,25.05040322580645,25.05040322580645,25.05040322580645,25.05040322580645,25.05040322580645
148,Nova Maringá-A928,0.21841397849462363,0.08400537634408602,0.10080645161290322,0.06720430107526883,0.06720430107526883,0.06720430107526883,0.06720430107526883
149,Nova Ubiratã-A929,23.000672043010752,23.000672043010752,22.916666666666664,23.000672043010752,23.000672043010752,22.916666666666664,22.916666666666664
150,Gaucha do Norte-A930,4.166666666666666,4.166666666666666,4.116263440860215,4.166666666666666,4.166666666666666,4.116263440860215,29.116263440860212
151,Santo Antônio do Leste-A931,0.06720430107526883,0.06720430107526883,0.06720430107526883,0.06720430107526883,0.06720430107526883,0.06720430107526883,0.06720430107526883
152,Guiratinga-A932,5.078125,5.078125,4.98046875,5.078125,5.078125,4.98046875,4.98046875
153,Itiquira-A933,0.06720430107526883,0.06720430107526883,0.06720430107526883,0.06720430107526883,0.06720430107526883,0.06720430107526883,12.567204301075268
154,Alto Taquari-A934,0.647410358565737,0.647410358565737,0.647410358565737,0.647410358565737,0.647410358565737,0.647410358565737,12.998007968127489
155,Porto Estrela-A935,32.594086021505376,32.594086021505376,32.49327956989247,32.594086021505376,32.594086021505376,32.49327956989247,44.99327956989247
156,Salto do Céu-A936,1.806640625,1.806640625,1.806640625,2.506510416666667,2.506510416666667,2.425130208333333,13.916015625
157,Pontes e Lacerda-A937,2.14190093708166,2.14190093708166,1.9243641231593038,2.14190093708166,2.14190093708166,1.9243641231593038,14.374163319946454
158,Cáceres-A941,0.03360215053763441,0.03360215053763441,0.03360215053763441,0.03360215053763441,0.03360215053763441,0.03360215053763441,0.03360215053763441
159,Porto Alegre-A801,3.5870295698924735,3.5870295698924735,3.4274193548387095,3.5870295698924735,3.595430107526882,3.4274193548387095,3.4442204301075265
160,Rio Grande-A802,13.243727598566307,13.243727598566307,13.207885304659497,22.410394265232974,22.410394265232974,22.365591397849464,13.216845878136201
161,Santa Maria-A803,0.8512544802867384,0.8512544802867384,0.8243727598566308,0.878136200716846,0.8870967741935484,0.8512544802867384,0.8243727598566308
162,Santana do Livramento-A804,100.0,100.0,100.0,100.0,100.0,100.0,100.0
